1.3258252147247768e-01 3.5355339059327379e-01
1.7677669529663689e-01 3.5355339059327379e-01
2.2097086912079611e-01 3.5355339059327379e-01
2.6516504294495535e-01 3.5355339059327379e-01
3.0935921676911454e-01 3.5355339059327379e-01
3.5355339059327379e-01 3.5355339059327379e-01
4.2187500000000000e-01 3.7500000000000000e-01
4.9410588440130931e-01 3.9528470752104744e-01
5.7004488584233437e-01 4.1457809879442498e-01
6.4951905283832900e-01 4.3301270189221930e-01
7.3237760282862274e-01 4.5069390943299864e-01
8.1848755335679968e-01 4.6770717334674267e-01
9.0773047176736332e-01 4.8412291827592713e-01
1.0000000000000000e+00 5.0000000000000000e-01
-1.0000000000000000e+00 5.6250000000000000e-01
-9.0773047176736332e-01 5.4463828306041806e-01
-8.1848755335679968e-01 5.2617057001508549e-01
-7.3237760282862274e-01 5.0703064811212351e-01
-6.4951905283832900e-01 4.8713928962874670e-01
-5.7004488584233437e-01 4.6640036114372807e-01
-4.9410588440130931e-01 4.4469529596117835e-01
-4.2187500000000000e-01 4.2187500000000000e-01
-3.7500000000000000e-01 4.2187500000000000e-01
-3.2812500000000000e-01 4.2187500000000000e-01
-2.8125000000000000e-01 4.2187500000000000e-01
-2.3437500000000000e-01 4.2187500000000000e-01
-1.8750000000000000e-01 4.2187500000000000e-01
-1.4062500000000000e-01 4.2187500000000000e-01
-9.3750000000000000e-02 4.2187500000000000e-01
-4.6875000000000000e-02 4.2187500000000000e-01
0.0000000000000000e+00 4.2187500000000000e-01
4.6875000000000000e-02 4.2187500000000000e-01
9.3750000000000000e-02 4.2187500000000000e-01
1.4062500000000000e-01 4.2187500000000000e-01
1.8750000000000000e-01 4.2187500000000000e-01
2.3437500000000000e-01 4.2187500000000000e-01
2.8125000000000000e-01 4.2187500000000000e-01
3.2812500000000000e-01 4.2187500000000000e-01
3.7500000000000000e-01 4.2187500000000000e-01
4.2187500000000000e-01 4.2187500000000000e-01
4.9410588440130931e-01 4.4469529596117835e-01
5.7004488584233437e-01 4.6640036114372807e-01
6.4951905283832900e-01 4.8713928962874670e-01
7.3237760282862274e-01 5.0703064811212351e-01
8.1848755335679968e-01 5.2617057001508549e-01
9.0773047176736332e-01 5.4463828306041806e-01
1.0000000000000000e+00 5.6250000000000000e-01
-1.0000000000000000e+00 6.2500000000000000e-01
-9.0773047176736332e-01 6.0515364784490888e-01
-8.1848755335679968e-01 5.8463396668342837e-01
-7.3237760282862274e-01 5.6336738679124831e-01
-6.4951905283832900e-01 5.4126587736527410e-01
-5.7004488584233437e-01 5.1822262349303116e-01
-4.9410588440130931e-01 4.9410588440130931e-01
-4.4469529596117835e-01 4.9410588440130931e-01
-3.9528470752104744e-01 4.9410588440130931e-01
-3.4587411908091653e-01 4.9410588440130931e-01
-2.9646353064078557e-01 4.9410588440130931e-01
-2.4705294220065466e-01 4.9410588440130931e-01
-1.9764235376052372e-01 4.9410588440130931e-01
-1.4823176532039278e-01 4.9410588440130931e-01
-9.8821176880261860e-02 4.9410588440130931e-01
-4.9410588440130930e-02 4.9410588440130931e-01
0.0000000000000000e+00 4.9410588440130931e-01
4.9410588440130930e-02 4.9410588440130931e-01
9.8821176880261860e-02 4.9410588440130931e-01
1.4823176532039278e-01 4.9410588440130931e-01
1.9764235376052372e-01 4.9410588440130931e-01
2.4705294220065466e-01 4.9410588440130931e-01
2.9646353064078557e-01 4.9410588440130931e-01
3.4587411908091653e-01 4.9410588440130931e-01
3.9528470752104744e-01 4.9410588440130931e-01
4.4469529596117835e-01 4.9410588440130931e-01
4.9410588440130931e-01 4.9410588440130931e-01
5.7004488584233437e-01 5.1822262349303116e-01
6.4951905283832900e-01 5.4126587736527410e-01
7.3237760282862274e-01 5.6336738679124831e-01
8.1848755335679968e-01 5.8463396668342837e-01
9.0773047176736332e-01 6.0515364784490888e-01
1.0000000000000000e+00 6.2500000000000000e-01
-1.0000000000000000e+00 6.8750000000000000e-01
-9.0773047176736332e-01 6.6566901262939981e-01
-8.1848755335679968e-01 6.4309736335177115e-01
-7.3237760282862274e-01 6.1970412547037312e-01
-6.4951905283832900e-01 5.9539246510180155e-01
-5.7004488584233437e-01 5.7004488584233437e-01
-5.1822262349303116e-01 5.7004488584233437e-01
-4.6640036114372807e-01 5.7004488584233437e-01
-4.1457809879442498e-01 5.7004488584233437e-01
-3.6275583644512188e-01 5.7004488584233437e-01
-3.1093357409581873e-01 5.7004488584233437e-01
-2.5911131174651558e-01 5.7004488584233437e-01
-2.0728904939721249e-01 5.7004488584233437e-01
-1.5546678704790937e-01 5.7004488584233437e-01
-1.0364452469860624e-01 5.7004488584233437e-01
-5.1822262349303122e-02 5.7004488584233437e-01
0.0000000000000000e+00 5.7004488584233437e-01
5.1822262349303122e-02 5.7004488584233437e-01
1.0364452469860624e-01 5.7004488584233437e-01
1.5546678704790937e-01 5.7004488584233437e-01
2.0728904939721249e-01 5.7004488584233437e-01
2.5911131174651558e-01 5.7004488584233437e-01
3.1093357409581873e-01 5.7004488584233437e-01
3.6275583644512188e-01 5.7004488584233437e-01
4.1457809879442498e-01 5.7004488584233437e-01
4.6640036114372807e-01 5.7004488584233437e-01
5.1822262349303116e-01 5.7004488584233437e-01
5.7004488584233437e-01 5.7004488584233437e-01
6.4951905283832900e-01 5.9539246510180155e-01
7.3237760282862274e-01 6.1970412547037312e-01
8.1848755335679968e-01 6.4309736335177115e-01
9.0773047176736332e-01 6.6566901262939981e-01
1.0000000000000000e+00 6.8750000000000000e-01
-1.0000000000000000e+00 7.5000000000000000e-01
-9.0773047176736332e-01 7.2618437741389075e-01
-8.1848755335679968e-01 7.0156076002011403e-01
-7.3237760282862274e-01 6.7604086414949793e-01
-6.4951905283832900e-01 6.4951905283832900e-01
-5.9539246510180155e-01 6.4951905283832900e-01
-5.4126587736527410e-01 6.4951905283832900e-01
-4.8713928962874670e-01 6.4951905283832900e-01
-4.3301270189221930e-01 6.4951905283832900e-01
-3.7888611415569190e-01 6.4951905283832900e-01
-3.2475952641916450e-01 6.4951905283832900e-01
-2.7063293868263705e-01 6.4951905283832900e-01
-2.1650635094610965e-01 6.4951905283832900e-01
-1.6237976320958225e-01 6.4951905283832900e-01
-1.0825317547305482e-01 6.4951905283832900e-01
-5.4126587736527412e-02 6.4951905283832900e-01
0.0000000000000000e+00 6.4951905283832900e-01
5.4126587736527412e-02 6.4951905283832900e-01
1.0825317547305482e-01 6.4951905283832900e-01
1.6237976320958225e-01 6.4951905283832900e-01
2.1650635094610965e-01 6.4951905283832900e-01
2.7063293868263705e-01 6.4951905283832900e-01
3.2475952641916450e-01 6.4951905283832900e-01
3.7888611415569190e-01 6.4951905283832900e-01
4.3301270189221930e-01 6.4951905283832900e-01
4.8713928962874670e-01 6.4951905283832900e-01
5.4126587736527410e-01 6.4951905283832900e-01
5.9539246510180155e-01 6.4951905283832900e-01
6.4951905283832900e-01 6.4951905283832900e-01
7.3237760282862274e-01 6.7604086414949793e-01
8.1848755335679968e-01 7.0156076002011403e-01
9.0773047176736332e-01 7.2618437741389075e-01
1.0000000000000000e+00 7.5000000000000000e-01
-1.0000000000000000e+00 8.1250000000000000e-01
-9.0773047176736332e-01 7.8669974219838157e-01
-8.1848755335679968e-01 7.6002415668845680e-01
-7.3237760282862274e-01 7.3237760282862274e-01
-6.7604086414949793e-01 7.3237760282862274e-01
-6.1970412547037312e-01 7.3237760282862274e-01
-5.6336738679124831e-01 7.3237760282862274e-01
-5.0703064811212351e-01 7.3237760282862274e-01
-4.5069390943299864e-01 7.3237760282862274e-01
-3.9435717075387383e-01 7.3237760282862274e-01
-3.3802043207474897e-01 7.3237760282862274e-01
-2.8168369339562416e-01 7.3237760282862274e-01
-2.2534695471649932e-01 7.3237760282862274e-01
-1.6901021603737448e-01 7.3237760282862274e-01
-1.1267347735824966e-01 7.3237760282862274e-01
-5.6336738679124830e-02 7.3237760282862274e-01
0.0000000000000000e+00 7.3237760282862274e-01
5.6336738679124830e-02 7.3237760282862274e-01
1.1267347735824966e-01 7.3237760282862274e-01
1.6901021603737448e-01 7.3237760282862274e-01
2.2534695471649932e-01 7.3237760282862274e-01
2.8168369339562416e-01 7.3237760282862274e-01
3.3802043207474897e-01 7.3237760282862274e-01
3.9435717075387383e-01 7.3237760282862274e-01
4.5069390943299864e-01 7.3237760282862274e-01
5.0703064811212351e-01 7.3237760282862274e-01
5.6336738679124831e-01 7.3237760282862274e-01
6.1970412547037312e-01 7.3237760282862274e-01
6.7604086414949793e-01 7.3237760282862274e-01
7.3237760282862274e-01 7.3237760282862274e-01
8.1848755335679968e-01 7.6002415668845680e-01
9.0773047176736332e-01 7.8669974219838157e-01
1.0000000000000000e+00 8.1250000000000000e-01
-1.0000000000000000e+00 8.7500000000000000e-01
-9.0773047176736332e-01 8.4721510698287250e-01
-8.1848755335679968e-01 8.1848755335679968e-01
-7.6002415668845680e-01 8.1848755335679968e-01
-7.0156076002011403e-01 8.1848755335679968e-01
-6.4309736335177115e-01 8.1848755335679968e-01
-5.8463396668342837e-01 8.1848755335679968e-01
-5.2617057001508549e-01 8.1848755335679968e-01
-4.6770717334674267e-01 8.1848755335679968e-01
-4.0924377667839984e-01 8.1848755335679968e-01
-3.5078038001005701e-01 8.1848755335679968e-01
-2.9231698334171419e-01 8.1848755335679968e-01
-2.3385358667337133e-01 8.1848755335679968e-01
-1.7539019000502851e-01 8.1848755335679968e-01
-1.1692679333668567e-01 8.1848755335679968e-01
-5.8463396668342833e-02 8.1848755335679968e-01
0.0000000000000000e+00 8.1848755335679968e-01
5.8463396668342833e-02 8.1848755335679968e-01
1.1692679333668567e-01 8.1848755335679968e-01
1.7539019000502851e-01 8.1848755335679968e-01
2.3385358667337133e-01 8.1848755335679968e-01
2.9231698334171419e-01 8.1848755335679968e-01
3.5078038001005701e-01 8.1848755335679968e-01
4.0924377667839984e-01 8.1848755335679968e-01
4.6770717334674267e-01 8.1848755335679968e-01
5.2617057001508549e-01 8.1848755335679968e-01
5.8463396668342837e-01 8.1848755335679968e-01
6.4309736335177115e-01 8.1848755335679968e-01
7.0156076002011403e-01 8.1848755335679968e-01
7.6002415668845680e-01 8.1848755335679968e-01
8.1848755335679968e-01 8.1848755335679968e-01
9.0773047176736332e-01 8.4721510698287250e-01
1.0000000000000000e+00 8.7500000000000000e-01
-1.0000000000000000e+00 9.3750000000000000e-01
-9.0773047176736332e-01 9.0773047176736332e-01
-8.4721510698287250e-01 9.0773047176736332e-01
-7.8669974219838157e-01 9.0773047176736332e-01
-7.2618437741389075e-01 9.0773047176736332e-01
-6.6566901262939981e-01 9.0773047176736332e-01
-6.0515364784490888e-01 9.0773047176736332e-01
-5.4463828306041806e-01 9.0773047176736332e-01
-4.8412291827592713e-01 9.0773047176736332e-01
-4.2360755349143625e-01 9.0773047176736332e-01
-3.6309218870694537e-01 9.0773047176736332e-01
-3.0257682392245444e-01 9.0773047176736332e-01
-2.4206145913796356e-01 9.0773047176736332e-01
-1.8154609435347269e-01 9.0773047176736332e-01
-1.2103072956898178e-01 9.0773047176736332e-01
-6.0515364784490891e-02 9.0773047176736332e-01
0.0000000000000000e+00 9.0773047176736332e-01
6.0515364784490891e-02 9.0773047176736332e-01
1.2103072956898178e-01 9.0773047176736332e-01
1.8154609435347269e-01 9.0773047176736332e-01
2.4206145913796356e-01 9.0773047176736332e-01
3.0257682392245444e-01 9.0773047176736332e-01
3.6309218870694537e-01 9.0773047176736332e-01
4.2360755349143625e-01 9.0773047176736332e-01
4.8412291827592713e-01 9.0773047176736332e-01
5.4463828306041806e-01 9.0773047176736332e-01
6.0515364784490888e-01 9.0773047176736332e-01
6.6566901262939981e-01 9.0773047176736332e-01
7.2618437741389075e-01 9.0773047176736332e-01
7.8669974219838157e-01 9.0773047176736332e-01
8.4721510698287250e-01 9.0773047176736332e-01
9.0773047176736332e-01 9.0773047176736332e-01
1.0000000000000000e+00 9.3750000000000000e-01
-1.0000000000000000e+00 1.0000000000000000e+00
-9.3750000000000000e-01 1.0000000000000000e+00
-8.7500000000000000e-01 1.0000000000000000e+00
-8.1250000000000000e-01 1.0000000000000000e+00
-7.5000000000000000e-01 1.0000000000000000e+00
-6.8750000000000000e-01 1.0000000000000000e+00
-6.2500000000000000e-01 1.0000000000000000e+00
-5.6250000000000000e-01 1.0000000000000000e+00
-5.0000000000000000e-01 1.0000000000000000e+00
-4.3750000000000000e-01 1.0000000000000000e+00
-3.7500000000000000e-01 1.0000000000000000e+00
-3.1250000000000000e-01 1.0000000000000000e+00
-2.5000000000000000e-01 1.0000000000000000e+00
-1.8750000000000000e-01 1.0000000000000000e+00
-1.2500000000000000e-01 1.0000000000000000e+00
-6.2500000000000000e-02 1.0000000000000000e+00
0.0000000000000000e+00 1.0000000000000000e+00
6.2500000000000000e-02 1.0000000000000000e+00
1.2500000000000000e-01 1.0000000000000000e+00
1.8750000000000000e-01 1.0000000000000000e+00
2.5000000000000000e-01 1.0000000000000000e+00
3.1250000000000000e-01 1.0000000000000000e+00
3.7500000000000000e-01 1.0000000000000000e+00
4.3750000000000000e-01 1.0000000000000000e+00
5.0000000000000000e-01 1.0000000000000000e+00
5.6250000000000000e-01 1.0000000000000000e+00
6.2500000000000000e-01 1.0000000000000000e+00
6.8750000000000000e-01 1.0000000000000000e+00
7.5000000000000000e-01 1.0000000000000000e+00
8.1250000000000000e-01 1.0000000000000000e+00
8.7500000000000000e-01 1.0000000000000000e+00
9.3750000000000000e-01 1.0000000000000000e+00
1.0000000000000000e+00 1.0000000000000000e+00
